0.001 -1.125102
0.0266153846154 -1.121067
0.0522307692308 -1.113894
0.0778461538462 -1.094661
0.103461538462 -1.065436
0.129076923077 -1.022061
0.154692307692 -0.9568308
0.180307692308 -0.8648593
0.205923076923 -0.7398034
0.231538461538 -0.5832111
0.257153846154 -0.393812
0.282769230769 -0.1744467
0.308384615385 0.07605246
0.334 0.3457967
0.359615384615 0.6157702
0.385230769231 0.8623374
0.410846153846 1.062929
0.436461538462 1.195765
0.462076923077 1.251001
0.487692307692 1.239759
0.513307692308 1.179217
0.538923076923 1.096359
0.564538461538 1.023386
0.590153846154 0.979383
0.615769230769 0.9660715
0.641384615385 0.9624775
0.667 0.9389481
0.692615384615 0.8746777
0.718230769231 0.835429
0.743846153846 0.850619
0.769461538462 0.912287
0.795076923077 0.9873412
0.820692307692 1.035852
0.846307692308 1.041772
0.871923076923 1.011734
0.897538461538 0.9641287
0.923153846154 0.9256136
0.948769230769 0.9276908
0.974384615385 0.9575531
1.0 1.0
